-74.56206278,-31.51380001,22.911444
-37.41706547,-63.45801917,59.474913
-33.89300728,63.90341668,297.940524
-81.66035089,1.627780615,358.858043
-47.90060509,-59.92219842,51.36186
-27.02222881,63.47151278,293.061293
-72.32334999,35.88072975,333.613281
-63.6275003,-47.8707736,36.956332
-32.14403811,-64.02021043,63.339137
-51.75250137,57.82579236,311.827672
-80.90805579,-10.94082175,7.701129
-44.87503352,-61.36585894,53.823102
-27.58291096,63.6682459,293.423645
-71.08491792,38.05996727,331.834713
-65.87413592,-45.36198918,34.551923
-33.472989,-64.06778633,62.414639
-35.87468349,63.86856691,299.322724
-81.73724151,1.874287703,358.686401
-49.42374921,-59.26977814,50.176025
-26.17975262,-63.44119344,67.575934
-64.48448909,47.06211013,323.877261
-72.52861756,-35.71515805,26.216949
-37.25200466,-63.7172346,59.687494
-31.95620936,64.19966459,296.462417
-78.99643763,20.20426025,345.65348
-56.61431592,-54.57645512,43.950023
-29.34203619,-64.08353597,65.398298
-54.65496806,56.07137825,314.267113
-80.29879239,-14.98246933,10.568946
-44.21171812,-61.81660881,54.427356
-27.42289478,63.8577167,293.240497
-68.5795164,42.03885627,328.491938
-69.41890361,-40.85080752,30.475452
-35.77515195,-64.06342186,60.819552
-32.76148238,64.3171348,296.993115
-78.9098868,20.74458219,345.270819
-57.72209025,-53.7954172,42.983376
-30.26715338,-64.29409443,64.790772
-50.17104595,59.05995393,310.347684
-81.87170879,-1.628131226,1.139255
-49.10970192,-59.66312348,50.54164
-26.45715253,-63.78009772,67.470431
-59.04980729,52.72784575,318.237107
-78.05697464,-23.61723875,16.833931
-41.94760929,-62.77792136,56.249531
-28.12302985,64.15967409,293.669221
-68.04747903,42.94258464,327.745289
-70.33099051,-39.66667819,29.422998
-36.44264361,-64.13405098,60.39363
-31.71304558,64.49711102,296.183214
-75.17599592,30.95735531,337.618214
-63.88139485,-48.06663038,36.959102
-33.65618583,-64.47552566,62.435468
-33.2595687,64.51439758,297.272787
-75.7784752,29.68461838,338.608286
-64.48504356,-47.43727285,36.339396
-34.72405452,-64.43618292,61.680189
-31.31726892,64.5817249,295.869889
-69.65961914,40.80865933,329.63697
-72.32927384,-36.56067661,26.81548
-39.84427084,-63.55781572,57.916481
-27.12366018,64.17595908,292.911116
-57.83979909,53.96376366,316.98555
-81.25595131,-10.70887628,7.507851
-49.81047456,-59.51905235,50.074615
-28.53343753,-64.44792009,66.119286
-43.81871419,62.35154286,305.098349
-76.23913693,28.81618393,339.294861
-67.01160828,-44.54483982,33.613305
-37.64666172,-64.15008542,59.593336
-27.42145209,64.33923421,293.083756
-56.07715521,55.45769742,315.318214
-81.99004003,-3.624922985,2.531498
-53.32198768,-57.44994095,47.134159
-30.70933135,-64.74535727,64.624575
-32.78957338,64.7761354,296.848458
-67.64823628,43.80953447,327.072586
-76.46339873,-28.43385049,20.398267
-44.65902255,-62.13656087,54.2943
-26.67942504,-64.28946061,67.462083
-43.93609901,62.44633481,305.129518
-74.9585701,31.86178052,336.971667
-70.48400432,-39.84596632,29.480313
-40.85725728,-63.51315686,57.247306
-25.16542846,-63.96889414,68.525273
-45.53416309,61.8441091,306.363222
-76.3334028,28.88290937,339.274441
-69.29110404,-41.67242739,31.023161
-40.31320554,-63.71857801,57.679451
-25.02051377,-63.98713026,68.643301
-44.39389052,62.36595952,305.444359
-74.42486414,33.08746961,336.031242
-72.14474227,-37.28542425,27.330561
-42.62055733,-63.05024499,55.942185
-26.36655087,-64.39792649,67.734253
-40.90821246,63.62424611,302.73963
-69.65104255,41.25484773,329.361415
-76.9136511,-27.64155475,19.767638
-46.8227585,-61.38552339,52.664862
-28.64120604,-64.8544193,66.172642
-32.87406474,65.04577458,296.811985
-62.24360378,50.30495471,321.055038
-81.38598472,-11.3156978,7.915512
-53.38170371,-57.69794175,47.225231
-32.19585074,-65.10035467,63.68497
-28.94107786,64.96660033,294.011837
-52.65556739,58.20981952,312.131933
-81.02506016,13.62496586,350.454592
-63.60240852,-48.95412025,37.585109
-37.76040961,-64.54212106,59.670204
-24.13758937,-63.9631713,69.325149
-43.4330604,62.94157032,304.607758
-72.63557365,36.68726758,333.202263
-74.58881121,-33.05133009,23.898792
-44.7533626,-62.45091771,54.373989
-27.61850606,-64.89024217,66.944485
-34.14801449,65.13949001,297.664835
-63.43634245,49.22507824,322.189396
-80.88433962,-14.67972987,10.286665
-51.71328058,-58.9276412,48.7307
-31.08334712,-65.27128724,64.53538
-30.03454502,65.24371514,294.71869
-54.26577656,57.27509029,313.454565
-81.86110372,8.640345297,353.974805
-61.09727881,-51.65798952,40.214651
-36.17495113,-64.98821299,60.897997
-25.85425279,64.66689599,291.791857
-44.80639069,62.56088905,305.610409
-74.56102666,33.3087389,335.928193
-72.76453187,-36.66874049,26.745226
-43.53498257,-63.08614645,55.390915
-27.17685924,-65.00032293,67.310027
-33.70646936,65.3459356,297.285401
-60.34204604,52.46018747,318.996946
-82.21740935,-5.497820119,3.825633
-55.89883955,-56.20485507,45.156403
-33.64555343,-65.38664208,62.771321
-27.09216014,65.06410785,292.606444
-46.42268396,61.96296061,306.840571
-75.96783978,30.49837563,338.126301
-71.81650515,-38.40736164,28.137806
-42.97547976,-63.39999109,55.868744
-26.91381721,-65.08011013,67.532506
-33.94865669,65.44569758,297.417131
-61.13900345,51.81652283,319.71806
-81.92932698,-9.086525156,6.328632
-53.96846756,-57.70754546,46.917631
-32.28000765,-65.57000453,63.789051
-28.59159097,65.41994852,293.607588
-49.6199208,60.44663907,309.382162
-79.85020487,19.83977982,346.046698
-65.16984791,-47.64417178,36.169676
-37.7595068,-64.9863432,59.841803
-23.68957123,-64.33988253,69.786586
-43.47592462,63.34986582,304.46114
-74.2070138,34.35509882,335.157611
-72.06324068,-38.19040232,27.921656
-42.09189051,-63.86624972,56.612596
-25.98781176,-65.07399363,68.230314
-37.72171436,65.07287728,300.100189
-64.61954657,48.36456837,323.186943
-80.28723929,-18.41678795,12.919361
-49.9972635,-60.35649841,50.362809
-29.99657371,-65.70944122,65.463148
-31.03317575,65.76950165,295.260165
-53.75836571,58.03763917,312.80793
-82.1498814,8.179203447,354.314119
-60.13316999,-52.98159093,41.382341
-35.1688074,-65.58270475,61.79751
-26.92812746,65.41367804,292.374955
-44.80449107,62.98359188,305.426817
-75.70032117,31.53786057,337.382676
-70.54415975,-40.78334164,30.03328
-40.98185929,-64.38175771,57.521429
-25.42179172,-65.1294226,68.677941
-37.83528494,65.21608391,300.120278
-65.15710095,47.91804347,323.668374
-79.9850737,-19.92100039,13.985487
-49.43555591,-60.82466377,50.897338
-29.75225639,-65.87732731,65.69458
-30.9682915,65.94882854,295.15384
-52.51050569,59.02061789,311.659415
-81.71055913,12.09192855,351.582184
-62.18491636,-51.17422789,39.452206
-36.55402943,-65.54833462,60.85311
-23.38386064,-64.63387674,70.110406
-40.0079644,64.80127649,301.690962
-68.02539905,44.5046073,326.805878
-78.53959498,-24.78890462,17.516896
-48.01105895,-61.68509367,52.105481
-29.19909687,-65.96148001,66.122517
-30.84458278,66.0703867,295.02525
-52.03396508,59.42965632,311.203948
-81.83534707,11.69076335,351.869898
-61.47392006,-51.98334682,40.218404
-36.04766804,-65.74746411,61.265158
-23.33727856,-64.75649546,70.181591
-37.64585915,65.48461323,299.893777
-62.51069187,50.99661198,320.79222
-82.27183658,-8.709901194,6.043242
-55.51865785,-57.11300305,45.81099
-33.934123,-66.06969369,62.814468
-23.62763242,64.94577449,289.991667
-37.89924888,65.4931992,300.056875
-62.52726361,51.03857968,320.776572
-82.41306644,-7.708077364,5.343318
-56.96899123,-56.0560269,44.537201
-35.35729591,-65.97458227,61.812119
-23.51930911,-64.97246896,70.100309
-33.52865056,66.19538184,296.862689
-52.50948426,59.29688312,311.526024
-79.12047358,23.47138936,343.47681
-72.2820448,-38.49146939,28.036092
-46.33658597,-62.72755534,53.546871
-30.44579374,-66.30940897,65.337901
-24.80981769,65.47613676,290.752394
-36.49748625,65.89823824,298.979708
-57.26119953,55.92868233,315.674478
-81.89350296,12.18337947,351.538113
-67.43046959,-45.60831177,34.073454
-42.91448976,-64.20496822,56.241301
-28.65676851,-66.26529475,66.613682
-25.44237728,65.72751733,291.160856
-37.14674764,65.85105371,299.427456
-57.07222147,56.14512151,315.469166
-81.18005911,16.15155915,348.747392
-70.36171024,-41.65852788,30.628183
-45.33435512,-63.30871844,54.394158
-30.17991456,-66.45479696,65.575206
-23.83568443,65.34988931,290.038909
-34.55889464,66.32059365,297.523499
-52.92760541,59.21945702,311.788868
-78.59390701,25.37607133,342.105987
-74.29496045,-35.1795622,25.338121
-48.71023628,-61.74851276,51.731902
-32.31569395,-66.53604602,64.094756
-22.80699691,-65.05822808,70.68123
-31.76817131,66.57975049,295.507893
-48.23230653,62.04010997,307.862833
-74.29994863,35.24609945,334.621468
-78.18384886,-26.62671462,18.807067
-51.73404886,-60.07275967,49.265304
-33.57770751,-66.5364708,63.222152
-23.29506087,-65.32745228,70.374317
-31.21987373,66.66143137,295.095332
-47.75517332,62.3496585,307.449413
-74.00670156,35.87907502,334.1355
-78.46351799,-25.98164099,18.321267
-52.16987529,-59.8642421,48.928835
-33.89738652,-66.58335222,63.019491
-23.54384748,-65.50179024,70.229623
-30.04909822,66.71378154,294.247666
-45.21287761,63.60404826,305.407082
-70.47358268,41.78811992,329.333692
-81.03415504,-17.49906957,12.185723
-55.95727663,-57.29667859,45.677579
-36.26082167,-66.34548161,61.34139
-25.09060257,-66.05076208,69.199794
-27.39788756,66.5403363,292.379344
-40.13739684,65.4943786,301.50152
-62.2922372,51.81316908,320.247139
-83.06467507,2.274984566,358.431169
-63.97834381,-50.0793059,38.052206
-40.8708153,-65.31128858,57.962291
-27.53333534,-66.62182413,67.545768
-24.72730603,66.06101869,290.521382
-36.52355012,66.40868285,298.809982
-56.75674885,56.79483999,314.98078
-81.55270678,15.49994429,349.23869
-69.96870562,-42.69595687,31.39217
-45.23588843,-63.76222137,54.646336
-30.26183824,-66.93853476,65.673037
-22.28310308,65.31771953,288.837046
-31.26632555,66.98119761,295.022817
-46.91993647,63.03481314,306.662138
-72.31521122,39.16056717,331.563303
-80.27828283,-20.8832014,14.581468
-55.00680438,-58.20530677,46.618307
-35.90353529,-66.63288126,61.683054
-25.01210442,-66.29816476,69.330168
-26.25251261,66.60129085,291.513081
-37.99097123,66.26511946,299.826414
-58.47335914,55.53579818,316.475957
-82.14386352,12.77917428,351.157341
-69.12935881,-44.03413216,32.496388
-44.80021674,-64.09173982,55.046397
-30.1636857,-67.10342108,65.795587
-21.59796597,-65.20584906,71.673713
-30.36901964,67.13914923,294.338644
-45.25254223,63.94045123,305.288168
-70.04058389,42.81852645,328.560937
-81.67294057,-15.51953341,10.759101
-57.10254734,-56.75102673,44.823101
-37.04407038,-66.58297688,60.91021
-25.58939433,-66.62006061,68.987746
-25.06625213,66.51668798,290.648494
-36.35619942,66.74868566,298.575932
-56.00170999,57.65560694,314.166313
-81.12744914,18.12125166,347.408665
-70.99613921,-41.50393353,30.31031
-45.85184814,-63.77603884,54.285715
-30.70260626,-67.28353478,65.47199
-21.9054761,-65.53526726,71.517549
-29.1857685,67.25416247,293.459024
-43.15197162,64.93656498,303.605032
-66.89290465,47.1532574,324.819734
-82.90223124,-8.141160163,5.608574
-60.1594081,-54.289183,42.063794
-38.86807307,-66.32336103,59.628036
-26.70118806,-67.02127636,68.277728
-23.48915349,66.24560792,289.523324
-33.33876752,67.30263822,296.351792
-50.57679347,61.43727254,309.462118
-76.63514406,31.44279214,337.692046
-77.09420185,-30.41921503,21.532805
-50.98999127,-61.21639588,50.207507
-33.53798264,-67.33304951,63.52252
-23.54200932,-66.34118381,70.462126
-26.3595303,67.07690428,291.453574
-38.2813452,66.584395,299.895874
-59.26887012,55.20708691,317.03209
-82.76638922,9.962084686,353.136674
-67.55258227,-46.50153281,34.542566
-43.38319487,-65.02918942,56.291392
-29.1984918,-67.4882399,66.604489
-21.30208907,65.58171055,287.994705
-29.86238407,67.55236559,293.848436
-44.6024706,64.58262123,304.629987
-69.8700657,43.46596624,328.114376
-81.60838315,-16.78144285,11.619972
-55.92698644,-58.0158733,46.050272
-35.88504075,-67.18955096,61.893921
-24.65874053,-66.85877455,69.755102
-25.06094654,66.98268557,290.512867
-36.68064913,67.08356478,298.669415
-57.78727995,56.60127023,315.594036
-82.78283731,10.43579721,352.815061
-66.1166047,-48.40429037,36.208041
-41.41372798,-65.88013521,57.845612
-27.49519834,-67.49885741,67.836811
-22.68624143,66.34959816,288.876574
-32.89603478,67.66382204,295.927572
-51.30930985,61.27901906,309.939651
-79.03550103,25.95111539,341.822531
-72.76247407,-39.20771927,28.3178
-45.64526602,-64.30057005,54.63007
-29.6976732,-67.76835295,66.335846
-20.74612434,-65.60220805,72.450897
-30.80341531,67.82039471,294.427123
-48.52126142,62.93523668,307.631192
-77.70413102,29.50085156,339.210426
-72.26775808,-40.09694939,29.023209
-43.62559943,-65.21933194,56.2212
-27.69294843,-67.69166459,67.750321
-23.5649842,66.83239546,289.42256
-35.80546005,67.46366854,297.956543
-59.35803805,55.46921128,316.939681
-83.59313536,-1.023834685,0.701714
-58.50061699,-56.22301611,43.86266
-35.33098297,-67.5775161,62.398461
-23.31743487,-66.82086601,70.763342
-27.74295068,67.80272793,292.252984
-44.06832162,65.14586278,304.076629
-73.76920281,37.71256849,332.922803
-75.3976687,-34.69385419,24.709283
-45.26564435,-64.66520669,55.00798
-28.37895724,-67.92003007,67.323414
-22.60326939,66.67636012,288.726646
-34.05080347,67.8539635,296.648634
-56.20880255,58.17242901,314.016478
-83.43589382,6.016135332,355.875832
-60.83711835,-54.27451444,41.737055
-36.06057077,-67.59713201,61.921728
-23.43195566,-67.029076,70.731447
-27.5284738,67.93576675,292.058444
-43.87836065,65.35211481,303.877986
-73.63164006,38.10949499,332.635292
-75.62763445,-34.40641848,24.462927
-45.61199972,-64.63929303,54.791718
-28.69329424,-68.10184046,67.152887
-21.50078557,66.41388915,287.938805
-31.96929613,68.16982206,295.124958
-51.68905419,61.42591764,310.080144
-81.16355581,19.84263702,346.261962
-67.49931156,-47.20475104,34.966509
-40.59996861,-66.61867953,58.640274
-26.3483272,-67.90284851,68.792264
-22.73341008,66.99047116,288.744792
-33.75462593,68.10844712,296.363069
-54.70047685,59.47816432,312.603915
-82.69536628,12.92497873,351.116752
-64.88131914,-50.35636812,37.816128
-39.23527981,-67.0899993,59.680237
-25.60852796,-67.85214381,69.322659
-23.27584699,67.26633321,289.08691
-35.00208244,68.02487941,297.228006
-57.6183788,57.31805898,315.149709
-83.72474821,3.680894412,357.482656
-60.46723327,-54.87593003,42.224738
-36.3846245,-67.82745541,61.789594
-23.91470391,-67.52912256,70.498954
-24.77281578,67.77783053,290.077372
-38.19452011,67.46936144,299.514274
-64.20267067,51.21786037,321.418787
-82.539991,-14.23103288,9.782407
-53.13524074,-60.70890671,48.806086
-32.28781349,-68.42980363,64.740259
-21.49814603,-66.77185252,72.1533
-27.9875451,68.39995911,292.253145
-44.77948147,65.31465112,304.43439
-75.30303384,35.46676449,334.780165
-73.8966545,-38.0629073,27.252224
-43.85138749,-65.72743778,56.289964
-27.51091707,-68.40327784,68.090644
-21.61780587,66.93016693,287.899962
-32.55950638,68.52038581,295.416125
-54.27780978,60.03454623,312.117037
-83.4634353,8.415949408,354.242101
-60.50061126,-55.03811343,42.293157
-35.4130115,-68.21777673,62.565404
-22.84629135,-67.46252957,71.291249
-26.66195404,68.39988537,291.295603
-43.64434716,65.91526204,303.509662
-76.03306773,34.19169955,335.786783
-70.54734996,-43.53379645,31.678163
-39.89663973,-67.24563455,59.319467
-24.68347405,-68.07283521,70.069159
-24.82416897,68.12876275,290.020291
-40.2134037,67.18656,300.901932
-71.34060177,42.42169114,329.262759
-74.92815333,-36.42979188,25.92885
-42.31571022,-66.51003478,57.534239
-25.68173168,-68.36626872,69.411353
-24.08951821,68.02509352,289.500426
-39.2046037,67.54419127,300.13212
-70.55380896,43.64769511,328.257239
-74.80290408,-36.73820377,26.157196
-41.71336643,-66.78644653,58.011994
-25.1947743,-68.34690543,69.76456
-24.38000056,68.18103695,289.675904
-39.95802964,67.39051616,300.665081
-72.13030238,41.34502273,330.178705
-73.33624031,-39.39691106,28.245106
-40.69815912,-67.1882726,58.795324
-24.66512284,-68.3078371,70.14597
-24.92948359,68.39130444,290.027429
-41.60399296,66.92253215,301.868139
-75.68965893,35.19215412,335.063774
-68.41288589,-46.71058997,34.324274
-37.20601734,-68.20135792,61.386124
-22.75105491,-67.84467511,71.461621
-27.14435249,68.8477574,291.517648
-46.60584686,64.91268294,305.677497
-81.44401763,20.28128232,346.016554
-61.23508792,-54.70846398,41.778141
-33.88995417,-68.84312345,63.789992
-21.28338572,-67.37511175,72.468992
-28.49779909,69.04891421,292.42687
-49.3620851,63.53766532,307.84345
-83.12156013,12.63185954,351.358961
-58.14402487,-57.50256237,44.682198
-32.3740833,-69.06300755,64.884622
-20.47054029,-67.09878043,73.034066
-29.62129482,69.17099279,293.182202
-51.99182479,62.02822077,309.969614
-84.06703162,4.126805366,357.189637
-54.77875786,-60.16113891,47.681076
-30.80671148,-69.21127317,66.005619
-19.6547085,-66.77921063,73.599591
-30.88802233,69.24024191,294.041616
-55.17507752,59.91565717,312.641324
-83.94031981,-6.482652099,4.416147
-50.58972273,-62.96505675,51.219616
-28.70895263,-69.25405338,67.483771
-20.8077017,67.44221449,287.146374
-33.40672672,69.13670397,295.789747
-61.1353687,55.02183087,318.012788
-81.11519048,-21.95110774,15.142492
-45.55336125,-65.66546173,55.25023
-26.45175808,-69.10972527,69.055645
-22.23575533,68.1003496,288.082614
-36.61060269,68.68902509,298.057195
-68.78303512,46.59317472,325.886546
-73.80168893,-39.09944558,27.914225
-39.2349561,-68.06838106,60.040636
-23.26340061,-68.49570734,71.240819
-25.65209207,69.08245246,290.371257
-44.81993557,66.08857012,304.144329
-81.57936294,20.5268459,345.876532
-58.64751309,-57.3653414,44.366794
-31.49106152,-69.46407484,65.613163
-19.48576835,-67.03862926,73.792713
-31.48638982,69.49514388,294.374008
-58.93526473,57.16241578,315.874857
-81.21773313,-21.9400227,15.116962
-43.95215067,-66.53668475,56.552438
-24.97309347,-69.07797976,70.124047
-23.92222123,68.85694092,289.158207
-41.63845719,67.45838263,301.684818
-79.00188155,28.55178398,340.129821
-61.36752593,-55.03994222,41.888624
-32.25141503,-69.5478917,65.12145
-19.69476186,-67.31734021,73.692321
-30.76294023,69.65861304,293.827421
-57.84827799,58.18101183,314.835695
-81.61973857,-20.74054221,14.257761
-43.99894169,-66.6321411,56.562176
-24.94404489,-69.22280619,70.183661
-23.38657165,68.86689243,288.757021
-40.50162125,67.95978079,300.793444
-77.7192458,31.79423746,337.750976
-62.51707253,-54.03667609,40.838519
-32.4902197,-69.66032121,64.995218
-19.68896825,-67.48406109,73.735009
-30.38774858,69.8035571,293.525052
-57.6956379,58.4144376,314.645305
-81.22712007,-22.34927447,15.384
-42.98337464,-67.15705168,57.379025
-24.26759136,-69.22628432,70.681651
-23.90444702,69.16140541,289.066826
-42.50501609,67.37648304,302.24612
-81.37156571,21.95740637,344.898902
-56.39683345,-59.5090332,46.538085
-29.28174194,-69.90862637,67.273269
-20.09004909,67.8649619,286.490322
-35.03899165,69.49008155,296.758617
-70.40648044,44.86861402,327.491469
-67.83679506,-48.28383663,35.441919
-33.72410354,-69.71727895,64.18571
-19.7565033,-67.76746515,73.746814
-30.93739229,69.98737305,293.847465
-61.67300677,55.06332616,318.240661
-75.71230586,-36.25749852,25.589068
-37.36198999,-69.10231077,61.600956
-21.28163641,-68.52614787,72.747177
-27.89034609,70.00949676,291.721322
-53.27378723,61.90423178,310.714758
-83.20866525,-14.6215573,9.966355
-44.29826017,-66.84257328,56.466559
-24.52077503,-69.57978388,70.586913
-22.79268225,69.15462939,288.241709
-40.06494658,68.44855254,300.341691
-78.39726128,30.70336431,338.61279
-60.64796014,-56.14209067,42.790571
-31.29720959,-70.1378481,65.952412
-18.99275576,-67.62005772,74.311297
-29.57043807,70.21395338,292.838276
-56.06871709,60.01180093,313.054495
-82.26969998,-19.20803348,13.141796
-43.7616358,-67.18388571,56.920945
-24.62081711,-69.75545496,70.559056
-21.63428859,68.92784985,287.425436
-36.65469584,69.48592893,297.812207
-71.78289016,43.16883116,328.978119
-68.52906306,-47.69812088,34.838983
-34.88569729,-69.86185129,63.464631
-20.68278932,-68.6146165,73.225399
-25.951501,70.09603991,290.315952
-47.52337254,65.53526753,305.948016
-84.58404946,4.03830096,357.2666
-49.83228894,-64.29274534,52.221303
-26.61038316,-70.22827072,69.247666
-20.42578099,68.60784773,286.579208
-34.94502044,69.95097382,296.545084
-70.77322179,44.77363538,327.681112
-67.07547838,-49.61828013,36.49174
-33.1774418,-70.24105266,64.716905
-19.52154843,-68.24856335,74.037562
-28.54593409,70.4766834,292.049957
-56.3543342,60.01242298,313.199451
-79.54556616,-28.28441958,19.574118
-38.62377918,-69.20376558,60.833383
-21.28767563,-69.1053742,72.878729
-26.75687954,70.41656435,290.805785
-53.83261528,61.90276145,311.011262
-79.85075627,-27.55661554,19.039631
-37.62170808,-69.52704494,61.581782
-20.44612929,-68.84072686,73.458249
-29.75199045,70.62474196,292.844167
-65.05914533,52.08192284,321.321613
-65.64862465,-51.43543602,38.078558
-29.72001514,-70.65762195,67.1874
-19.14315738,68.31246023,285.654432
-40.33939924,68.82483334,300.375289
-84.40294651,8.199572685,354.451245
-44.44293488,-67.27891232,56.552147
-22.28192564,-69.67080591,72.264827
-27.4444217,70.67306851,291.222649
-59.87204149,57.29920465,316.257894
-69.89305913,-46.28223108,33.511983
-30.90713658,-70.73992172,66.398895
-17.7339197,67.65339005,284.688419
-38.23476491,69.55838952,298.796658
-83.13074921,16.61118547,348.699985
-46.60127289,-66.37532671,54.927795
-22.89782941,-69.99426564,71.885079
-26.37775689,70.69810537,290.460754
-57.42942942,59.45451709,314.007414
-71.73901419,-43.75755336,31.381302
-31.37824487,-70.82843045,66.105812
-17.26889198,-67.49428136,75.648347
-37.56439306,69.84042893,298.274043
-83.06886043,17.14239262,348.339914
-46.066892,-66.73202213,55.381648
-22.5574516,-70.03493096,72.146843
-26.36702049,70.82528,290.419424
-57.64032647,59.37743185,314.149518
-71.04721755,-44.87534538,32.277615
-30.89480624,-70.9760816,66.477242
-17.00033074,-67.47200923,75.858045
-37.95207956,69.84575382,298.518325
-83.74557826,13.99604719,350.512084
-44.76334907,-67.43302203,56.423021
-21.99844719,-70.0024164,72.554534
-26.45914969,70.96416991,290.448083
-58.52505946,58.74101915,314.894483
-69.34728884,-47.32008068,34.308213
-29.97120771,-71.13314389,67.152383
-17.28879846,67.84252372,284.296793
-39.26458972,69.57728833,299.437365
-84.86915329,5.038614514,356.602383
-41.43978642,-68.87392545,58.965688
-20.59614559,-69.63641242,73.523527
-28.93415343,71.23082186,292.107123
-67.94671123,49.20279075,324.090277
-58.2834183,-59.04458133,45.3717
-25.81319957,-71.05257927,70.034061
-22.59109912,70.41491196,287.787713
-48.04972973,66.00089236,306.055231
-79.3772351,-29.68277043,20.503064
-33.39317136,-71.01530944,64.815919
-17.57770209,-68.24769933,75.556949
-35.38740018,70.70822149,296.586627
-82.74326641,19.32234483,346.855745
-44.16785353,-67.937736,56.971197
-21.14651117,-70.06278235,73.205014
-27.81629404,71.38113344,291.290212
-66.39921593,51.19712481,322.365975
-57.7848166,-59.59059213,45.881404
-25.10206656,-71.14234958,70.564977
-23.2918408,70.80454183,288.209122
-51.84583446,63.92019593,309.045597
-73.15256885,-42.10970933,29.926549
-29.91663091,-71.48650356,67.291011
-16.08948114,-67.45618435,76.584608
-39.83564323,69.70286454,299.748249
-85.07213667,-4.066545972,2.736721
-38.07527705,-70.24797526,61.541756
-19.07406984,-69.39014943,74.63006
-30.04689023,71.57042394,292.773771
-72.03247336,43.93911692,328.61721
-53.95384516,-62.61758709,49.250483
-24.26829945,-71.19324051,71.176821
-22.44098671,70.78540891,287.590095
-47.97955256,66.31922603,305.884373
-79.0377206,-30.92780328,21.370622
-32.93456104,-71.41130301,65.241068
-17.35481571,-68.57924226,75.798744
-32.92738329,71.44379744,294.744273
-79.17205882,30.66956507,338.824696
-47.60812756,-66.57735184,54.432202
-22.20767371,-70.83556639,72.593259
-24.13752834,71.33039536,288.695331
-54.12468898,62.62622597,310.835202
-71.02650476,-45.5707161,32.684294
-29.3807042,-71.80035175,67.745622
-15.93307128,-67.75453068,76.766829
-36.75149987,70.83671591,297.421184
-84.67135704,10.05420367,353.228187
-41.09210136,-69.54979367,59.424134
-19.99033348,-70.19221496,74.103356
-26.71970848,71.81415135,290.408596
-63.52881588,54.69492799,319.273301
-59.72710582,-58.31205016,44.31317
-25.38249898,-71.7080658,70.507568
-20.94155433,70.66219445,286.507796
-44.67452885,68.18510763,303.232609
-80.7823665,-26.76717287,18.332574
-32.68383696,-71.72917532,65.503328
-16.89497152,-68.68830472,76.18151
-33.32944775,71.67159114,294.939846
-81.96867514,23.20947542,344.190501
-43.43210003,-68.78916323,57.732506
-20.44902133,-70.60121857,73.846806
-25.49154092,71.88155251,289.526165
-60.4557233,57.79033981,316.291285
-61.77682569,-56.57195712,42.481808
-25.74006792,-71.94814001,70.314892
-20.15466672,70.58188571,285.9367
-42.7560074,69.1501995,301.728765
-82.37473952,-22.00534809,14.956578
-33.33113997,-71.80825885,65.100751
-17.07755617,-69.05197817,76.108664
-31.45133596,72.07067375,293.576252
-78.88694451,31.89046661,337.988717
-45.63744611,-67.94703017,56.112238
-20.93983071,-71.00409505,73.568675
-24.17306539,71.87982665,288.587706
-56.6054131,61.1592097,312.785554
-65.32824231,-53.07503474,39.09166
-26.74314996,-72.23379262,69.683913
-14.36822077,-67.12997114,77.918931
-37.8512597,70.97595366,298.070864
-85.49731212,0.087600195,359.941295
-37.91908152,-70.97674196,61.886791
-18.74763259,-70.23625564,75.054902
-25.81894571,72.2505462,289.664499
-61.09006566,57.44101928,316.763326
-61.80828874,-56.77441854,42.569237
-25.99770949,-72.30529162,70.223712
-14.35653708,-67.30368319,77.958713
-36.15375361,71.52155558,296.816347
-85.05914651,8.902563221,354.024994
-39.79613152,-70.51015794,60.559495
-19.44814801,-70.72420874,74.624509
-23.86079969,72.10381249,288.31056
-54.32640561,63.04126743,310.753429
-69.17398188,-48.68867275,35.140112
-28.27680229,-72.5515463,68.706762
-15.47613655,-68.43783594,77.257777
-30.9421187,72.47907838,293.118171
-76.13145827,37.98592634,333.483016
-49.24622071,-66.3506268,53.416758
-22.54116374,-71.93283021,72.600884
-19.41584394,70.89848789,285.315196
-38.91369178,70.93855274,298.747187
-85.62320729,-0.722558396,0.483497
-38.62321423,-71.04713732,61.470258
-19.30305036,-70.90708119,74.771392
-22.20463651,71.95337338,287.150099
-47.78689823,67.24625001,305.398571
-78.30470538,-33.74916239,23.31594
-31.95284736,-72.53058672,66.224442
-16.9963038,-69.77525109,76.31013
-25.2726742,72.61178964,289.190551
-58.07498895,60.36823856,313.890801
-66.02710421,-52.6947087,38.59256
-27.68671725,-72.81458624,69.181401
-15.40009162,-68.75629881,77.37521
-28.11671168,72.85607152,291.102665
-67.27003543,51.30153024,322.670102
-57.16729411,-61.16285786,46.933928
-25.03130787,-72.69587512,70.999922
-14.33406755,-67.96325154,78.090343
-30.59969294,72.83123379,292.789477
-74.58343074,41.04104404,331.177319
-51.02379028,-65.54679627,52.101632
-23.21879405,-72.47383003,72.235847
-13.58668196,-67.35870352,78.596089
-32.53958819,72.68353542,294.117517
-79.21639471,31.97963318,338.016086
-47.4972202,-67.62403893,54.916876
-22.25028396,-72.33162115,72.901323
-13.20440847,-67.07435763,78.863037
-33.0618356,72.67092888,294.46329
-79.97777972,30.2216142,339.299668
